x,y,val
96,5,-399.6914883021433
97,5,-309.0968247784168
98,5,-244.3812459080675
99,5,-334.0772007062818
100,5,-550.796963395459
101,5,-630.353783536832
102,5,-445.90345179165024
103,5,-237.8738670305396
104,5,-191.7722451773592
105,5,-288.80107264711614
106,5,-492.622429057349
107,5,-634.0219438715405
108,5,-724.6964719077137
109,5,-701.8259616498368
110,5,-586.9401785244647
111,5,-498.7382323425058
112,5,-462.0525993246472
113,5,-529.4014253237751
114,5,-688.0669604925365
115,5,-745.7675990374074
116,5,-732.4816615706408
117,5,-710.9714409575863
118,5,-594.370160811489
119,5,-360.12670813537454
120,5,-274.89592135964745
121,5,-354.65292300093677
122,5,-403.9025908098138
123,5,-315.1406000018236
124,5,-227.49879961472493
125,5,-80.008901117709
126,5,122.6669908530555
127,5,154.5160232038554
128,5,181.58550082143074
129,5,168.81313510459722
130,5,161.08966189622174
131,5,147.82826498252803
132,5,107.47559443318642
133,5,4.4616920904784365
134,5,-83.54982541287097
135,5,-97.23079093578986
136,5,-106.66818123927953
137,5,-148.27369694044012
138,5,-259.65647762372566
139,5,-419.58451926308226
140,5,-532.6260479986838
141,5,-576.3357832062604
142,5,-567.5974925110859
143,5,-507.32272986922476
144,5,-405.0810744452725
145,5,-295.8534919309973
146,5,-105.63783071147566
147,5,-50.263871242397386
148,5,-10.602401219047692
149,5,87.9747700129335
150,5,203.70752362937083
151,5,227.45410278271424
152,5,86.01705247313862
153,5,-170.45456812897157
154,5,-335.6507024766248
155,5,-425.5568341570529
156,5,-516.0655342911381
157,5,-641.3917797832232
158,5,-750.5533172275302
159,5,-869.4660206713743
160,5,-903.9813388817945
161,5,-817.4322368478299
162,5,-718.5375369605786
163,5,-639.4745386376369
164,5,-628.8064165153656
165,5,-594.1253263641242
166,5,-590.2501360399258
167,5,-495.6869030667993
168,5,-336.8241720032844
169,5,-220.561234838239
170,5,-118.48131055143278
171,5,-58.180375051981855
172,5,-152.03679675685794
173,5,-257.05608529390895
174,5,-247.29922738919834
175,5,-255.2408046763219
176,5,-288.04647972647547
177,5,-220.05254313547414
178,5,-88.24506450813931
179,5,-90.06826517705849
180,5,-150.0421054706328
181,5,-134.17603669820983
182,5,-159.32224378855142
183,5,-280.55135305668966
184,5,-294.97994292985834
185,5,-238.2407441211726
186,5,-246.55915777538542
187,5,-272.86266091770335
188,5,-335.64295851962106
189,5,-361.59543056108373
190,5,-292.91435263927735
191,5,-167.04769030426212
192,5,-113.83466232617673
193,5,-152.59075653991601
194,5,-179.35439388727582
195,5,-242.18750029157752
196,5,-150.54920991062306
197,5,155.09459376273412
198,5,342.9323438872202
199,5,325.61086423044594
0,6,220.6232419896453
1,6,288.4739552171559
2,6,329.1643814237648
3,6,411.4223642642087
4,6,510.2364851741488
5,6,576.4091113547765
6,6,488.9213691051739
7,6,329.90657149191134
8,6,292.46455510108626
9,6,240.19320739227237
10,6,157.57906613860382
11,6,73.7304685202455
12,6,-69.86706276704717
13,6,-138.11348467448408
14,6,-149.65317361182508
15,6,-186.56772149316487
16,6,-133.16711971540815
17,6,-124.2709270916688
18,6,-220.18113418618714
19,6,-206.66705280380677
20,6,-178.4777008340924
21,6,-223.89266804418378
22,6,-287.0310440194746
23,6,-355.35343101778255
24,6,-381.0235267499901
25,6,-349.7365431764106
26,6,-409.9574305390008
27,6,-470.3506702158488
28,6,-494.65700033208304
29,6,-574.1900383646347
30,6,-634.8756584806604
31,6,-618.2283976151855
32,6,-514.9812639743349
33,6,-401.8698552958367
34,6,-329.86536800555734
35,6,-220.87196507431065
36,6,-65.59398722823983
37,6,-9.137722262654052
38,6,-85.54625968997709
39,6,-149.60366679636593
40,6,-133.97722032398497
41,6,-155.53064414794028
42,6,-224.58888628846705
43,6,-277.81884365040435
44,6,-253.4015601549455
45,6,-286.93146366285407
46,6,-385.95420841578516
47,6,-424.0191029072113
48,6,-394.83433202341723
49,6,-465.3378993185497
50,6,-634.5464451813099
51,6,-766.5337764215801
52,6,-827.6072995520731
53,6,-765.9207957168713
54,6,-645.3553795843238
55,6,-557.0893651794306
56,6,-496.9320847096379
57,6,-435.2361245587306
58,6,-407.23921449530303
59,6,-432.4689043440178
60,6,-424.6566281918068
61,6,-373.8199286434834
62,6,-336.1272379451102
63,6,-304.9748488327497
64,6,-253.95529939619405
65,6,-208.8894512336857
66,6,-222.9205167891006
67,6,-222.1600665583643
68,6,-230.4853080654259
69,6,-210.1592658944827
70,6,-156.43990320612897
71,6,-85.1133257763289
72,6,14.027646322958844
73,6,220.88295432233463
74,6,443.9417008684293
75,6,496.8785725343471
76,6,472.20278223017
77,6,265.2055816856955
78,6,166.28762185293886
79,6,-25.568697476214993
80,6,-282.02533795855106
81,6,-339.48579609231274
82,6,-266.0750207177646
83,6,-302.91714539710256
84,6,-509.4252130120749
85,6,-507.5270913584915
86,6,-338.98116258147616
87,6,-179.04320764160843
88,6,-201.77853884154365
89,6,-201.30728230464138
90,6,-260.881717400271
91,6,-392.0589258828571
92,6,-425.9757960551383
93,6,-354.8513329112611
94,6,-338.49112680796077
95,6,-333.175472843493
96,6,-351.0172537157473
97,6,-306.0069756230837
98,6,-241.33467507682383
99,6,-276.74387807180995
100,6,-488.476427943064
101,6,-571.612965390585
102,6,-397.6256343629907
103,6,-222.96235633062304
104,6,-223.6190604850492
105,6,-350.23279625221494
106,6,-497.18566274491525
107,6,-633.3679637421913
108,6,-720.0995824386989
109,6,-738.3789461278725
110,6,-607.3658686136105
111,6,-478.3035546039447
112,6,-538.3895816719456
113,6,-708.1001526422733
114,6,-824.9129465175076
115,6,-820.7610597152454
116,6,-763.2277444365423
117,6,-746.084172422142
118,6,-580.9964280865315
119,6,-326.45331851472724
120,6,-315.46832973825406
121,6,-417.33624942064637
122,6,-461.1947905089272
123,6,-396.43627705002814
124,6,-416.6364245276437
125,6,-353.72239403240235
126,6,-193.58801467852857
127,6,-62.33988034378399
128,6,106.56825321635733
129,6,182.06279985826177
130,6,242.4507227044876
131,6,218.69652153185984
132,6,185.2507073039137
133,6,36.28923685694167
134,6,-82.60365683577561
135,6,-50.86120414829679
136,6,11.591989974829403
137,6,-11.450277948649727
138,6,-181.5353780968636
139,6,-330.5995324916148
140,6,-498.38808503619936
141,6,-615.1444594263032
142,6,-648.6091901048942
143,6,-604.7059384337927
144,6,-444.1639966231231
145,6,-253.41866500709318
146,6,47.90611018699656
147,6,213.87425795835497
148,6,204.10219138668435
149,6,103.00978154050995
150,6,34.48810155322235
151,6,53.14845952106407
152,6,83.70272538257018
153,6,-65.82209003587752
154,6,-247.4182654745581
155,6,-340.9678150244623
156,6,-431.78343326020695
157,6,-505.7377205734579
158,6,-597.9468370178678
159,6,-739.6197477595585
160,6,-825.7256974555144
161,6,-856.4672648067437
162,6,-809.7756533695949
163,6,-670.8167980089445
164,6,-573.994689990308
165,6,-477.2344013389611
166,6,-418.86825176336504
167,6,-412.5622744221557
168,6,-424.21504299044216
169,6,-322.7854223938714
170,6,-176.3864025649102
171,6,-126.18313228870431
172,6,-214.95651174348632
173,6,-279.4982744115922
174,6,-268.12510046100397
175,6,-254.36428658066734
176,6,-221.28385646486413
177,6,-34.1662041025412
178,6,165.2457859070414
179,6,96.44184987668632
180,6,52.55965186235403
181,6,97.2492018135415
182,6,10.400719986755462
183,6,-178.31515137660426
184,6,-190.12388466369146
185,6,-151.83704377615834
186,6,-273.5162575711844
187,6,-370.431721005103
188,6,-384.8588258016183
189,6,-316.1683126505487
190,6,-164.45119039539634
191,6,-30.20468302248139
192,6,-9.490989333914854
193,6,-54.5162561167366
194,6,-87.19632055919487
195,6,-99.8733548566588
196,6,48.23768769775734
197,6,266.9634919886221
198,6,343.0101033327894
199,6,259.5304187878344
0,7,125.16520853414931
1,7,168.52280440379513
2,7,239.13316170374833
3,7,323.64377542003103
4,7,429.4518981879978
5,7,474.97963418896984
6,7,423.6535849526492
7,7,319.1867386891124
8,7,273.1043456585667
9,7,264.9387004633463
10,7,200.06142531034948
11,7,122.34147140261325
12,7,27.37339093518449
13,7,9.08124911996049
14,7,-41.83601011834014
15,7,-98.93236892913535
16,7,-76.39608043674355
17,7,-99.12056101789085
18,7,-160.77926237086797
19,7,-152.84666934840982
20,7,-181.84852079919267
21,7,-245.69170659482825
22,7,-269.3652561358988
23,7,-290.60083387711154
24,7,-298.31889057227716
25,7,-314.8775897060573
26,7,-388.5385632048028
27,7,-424.18101702606907
28,7,-447.61377892064434
29,7,-540.6921863363299
30,7,-635.3868617663622
31,7,-655.7284541535066
32,7,-547.4115440982665
33,7,-383.46486645497305
34,7,-277.0537609441095
35,7,-222.92211211897154
36,7,-168.205138565261
37,7,-148.0956248263335
38,7,-184.1313232667693
39,7,-217.89017569181158
40,7,-200.48073063341178
41,7,-160.14710145505853
42,7,-138.53314446042123
43,7,-140.49454676126516
44,7,-124.00433374353258
45,7,-169.80706695331276
46,7,-248.35172216323156
47,7,-281.42651404420633
48,7,-301.8453059785894
49,7,-446.61796996020485
50,7,-612.2836702330708
51,7,-706.4220623207893
52,7,-768.5073430439884
53,7,-718.2059123019774
54,7,-574.8661804268875
55,7,-405.4528307947771
56,7,-329.69499761262387
57,7,-358.84668631893976
58,7,-402.9434553193281
59,7,-447.34359771414483
60,7,-409.86128801099926
61,7,-331.81675362919225
62,7,-291.99864044631204
63,7,-281.31758031598815
64,7,-233.70500234134295
65,7,-256.6970748260379
66,7,-322.6345835674168
67,7,-331.3379819824163
68,7,-345.50690782811034
69,7,-297.8069307556817
70,7,-158.0844242612693
71,7,-18.307095546477285
72,7,47.59661223930948
73,7,128.91187118879884
74,7,299.0514608306296
75,7,425.41154429580547
76,7,474.54365840753576
77,7,255.9846804843039
78,7,84.86126226118017
79,7,-122.14829574859004
80,7,-307.0408187313677
81,7,-340.7906237598447
82,7,-243.79377785390363
83,7,-350.0110542364482
84,7,-532.4091101002437
85,7,-441.7705053733681
86,7,-217.70659995645792
87,7,-74.05184560788825
88,7,-96.40607440654401
89,7,-90.67008005177024
90,7,-228.6293214465352
91,7,-398.15733121699213
92,7,-435.95679504352404
93,7,-326.936853326136
94,7,-291.93994449515924
95,7,-306.360899251267
96,7,-282.73872507500175
97,7,-239.81663969857516
98,7,-156.8395948838836
99,7,-215.54635720842873
100,7,-400.2936435316301
101,7,-460.3217333649652
102,7,-344.9452579761886
103,7,-240.45372912364132
104,7,-289.7274383659916
105,7,-448.1985918906604
106,7,-566.7403673260906
107,7,-698.7349036082229
108,7,-738.0235961566541
109,7,-735.5545844769775
110,7,-617.8995964240648
111,7,-460.2046639374754
112,7,-589.4510474988502
113,7,-824.3615886399234
114,7,-868.9011033282959
115,7,-796.7089278051296
116,7,-718.3164862994363
117,7,-695.4182437394304
118,7,-517.7656830702806
119,7,-288.0446494128987
120,7,-325.10631493140954
121,7,-397.99707965260313
122,7,-440.7328002400294
123,7,-417.19881009452274
124,7,-454.9393535929994
125,7,-415.5802688104219
126,7,-316.85270336514736
127,7,-225.51201596407645
128,7,-89.4839383278337
129,7,41.92814262760476
130,7,141.31186670536795
131,7,160.0848931340579
132,7,174.72927451792702
133,7,36.98224690763709
134,7,-84.06866068162356
135,7,83.77116396301699
136,7,210.1227716653657
137,7,149.3617137823278
138,7,-127.32511543937346
139,7,-249.4833539508503
140,7,-325.83165877873284
141,7,-477.8951473548085
142,7,-571.2892308246871
143,7,-539.89496316116
144,7,-412.4152969236885
145,7,-224.67582634811924
146,7,22.89458194655731
147,7,227.06147909585934
148,7,253.36238612438433
149,7,121.4563128280115
150,7,-41.21704700505222
151,7,-163.44480981230822
152,7,-136.17352265654154
153,7,-97.21480507317563
154,7,-165.8394276550614
155,7,-274.64230116449653
156,7,-392.72331963728345
157,7,-458.08017496740615
158,7,-538.949244643311
159,7,-630.3648757251068
160,7,-682.4270460121716
161,7,-737.1651717506531
162,7,-768.697304969467
163,7,-676.3807048622921
164,7,-603.5472020046153
165,7,-521.1948749068185
166,7,-402.5033268177061
167,7,-343.6455360373741
168,7,-364.67384197511217
169,7,-325.6501135504284
170,7,-240.18943769792975
171,7,-166.78901780813226
172,7,-185.74831021759576
173,7,-211.73032962854916
174,7,-222.9265122347682
175,7,-221.61353875230407
176,7,-191.58093985558537
177,7,-26.017898593808127
178,7,151.2203583138555
179,7,62.72374228130525
180,7,29.166619723889653
181,7,92.98746839579962
182,7,18.77072098075689
183,7,-118.2035787696368
184,7,-81.45337362589225
185,7,-108.16889299162483
186,7,-309.07668120590154
187,7,-429.36324795581095
188,7,-471.8388479622133
189,7,-434.13381699675824
190,7,-273.8801266510885
191,7,-164.20227600413227
192,7,-155.70947766849713
193,7,-145.2121445755604
194,7,-139.20721015712627
195,7,-23.860995252493694
196,7,133.43679319080252
197,7,239.75791537014766
198,7,307.1158148935963
199,7,248.0114564058024
0,8,100.60867347513954
1,8,139.92483832007565
2,8,258.167650791843
3,8,359.2942674755054
4,8,423.6988698372427
5,8,439.9504314749104
6,8,396.40078751079636
7,8,323.4372290083222
8,8,277.8268752498898
9,8,291.0573373186073
10,8,263.727417654786
11,8,175.88526153421435
12,8,125.87897294748313
13,8,114.08081667020247
14,8,45.318440737922856
15,8,23.550923673233797
16,8,23.484404719813938
17,8,-60.763042822339
18,8,-134.1022440871768
19,8,-162.3109523890347
20,8,-213.03822578165307
21,8,-256.41326598190426
22,8,-243.4643270206799
23,8,-223.99355314440118
24,8,-249.07617740434227
25,8,-331.5809069598571
26,8,-422.31362178381255
27,8,-437.0178985725322
28,8,-383.44237781683364
29,8,-444.558446039488
30,8,-555.9881151016988
31,8,-575.3375410729134
32,8,-470.68546063219435
33,8,-312.9137169088941
34,8,-148.332145663843
35,8,-91.79575477912465
36,8,-140.020798975493
37,8,-191.1723109451915
38,8,-179.11263385234315
39,8,-214.30377552394737
40,8,-275.10631619744163
41,8,-235.5612274641054
42,8,-121.37372373632297
43,8,-78.34433586677642
44,8,-97.73999414346451
45,8,-140.19453072097178
46,8,-94.30757703013683
47,8,-90.69443161329548
48,8,-213.07403236257073
49,8,-424.99950327061845
50,8,-573.7301790838759
51,8,-619.9836175326019
52,8,-666.6100006712152
53,8,-631.7521560975714
54,8,-499.2328445837293
55,8,-317.72759520319437
56,8,-256.94119236531765
57,8,-339.51102388920197
58,8,-402.3220991715259
59,8,-431.4549583988098
60,8,-355.1386641197993
61,8,-287.2290060659777
62,8,-269.09800334261615
63,8,-239.40395681416817
64,8,-202.76260284891396
65,8,-251.31901788161701
66,8,-328.38423318211403
67,8,-370.76958046841605
68,8,-420.5114696975363
69,8,-368.709257273586
70,8,-161.27293187895384
71,8,2.3658083982579683
72,8,22.57110403426941
73,8,78.28810817304975
74,8,241.80868764356956
75,8,418.42206486648115
76,8,433.6521390021553
77,8,192.2002773190386
78,8,-70.06748999008175
79,8,-233.47786332582507
80,8,-309.25894663245504
81,8,-285.8786208806349
82,8,-196.53072608326966
83,8,-340.5542658279819
84,8,-494.13372204321695
85,8,-397.2792382352027
86,8,-143.592880461856
87,8,-18.069899015017654
88,8,27.23675863738572
89,8,-5.4617486179644175
90,8,-253.37669373643894
91,8,-449.97533054923645
92,8,-458.5398582975398
93,8,-337.65635712786514
94,8,-271.1952032765938
95,8,-274.6258969782658
96,8,-194.4413186828317
97,8,-159.74627224918595
98,8,-92.05145594723024
99,8,-227.74542979206535
100,8,-349.46028354197904
101,8,-328.94887493506144
102,8,-287.78502251277905
103,8,-254.04285445869027
104,8,-361.8683826487479
105,8,-517.7426243476859
106,8,-643.2008875166621
107,8,-786.3575602697695
108,8,-784.9195608136596
109,8,-711.7614878238899
110,8,-580.4240925502561
111,8,-441.20752040155605
112,8,-605.9817007861689
113,8,-829.3253106649374
114,8,-833.2066448904056
115,8,-716.5968967700176
116,8,-644.9820003597691
117,8,-600.1646360566987
118,8,-418.1316416852617
119,8,-245.64185672126848
120,8,-336.02501256565483
121,8,-386.2405275406471
122,8,-433.0871556685664
123,8,-445.0016859521568
124,8,-411.2903708245849
125,8,-333.519915677399
126,8,-258.18958079086997
127,8,-233.93400449736373
128,8,-218.93193480871582
129,8,-155.44316385571744
130,8,-70.70943514242015
131,8,-57.32558453564093
132,8,-53.34542781040602
133,8,-127.4796616315748
134,8,-186.45398378676384
135,8,1.562055030831175
136,8,226.69094067344076
137,8,259.66415960874906
138,8,60.21772496384983
139,8,-41.74540693524273
140,8,30.491239188482268
141,8,-93.66525398742772
142,8,-256.1476542388723
143,8,-332.77778641998214
144,8,-327.3908460990099
145,8,-263.13639569792497
146,8,-168.49700889959968
147,8,13.999158605557113
148,8,156.50494389590722
149,8,84.5560087989511
150,8,4.422627542750092
151,8,-146.7132969422114
152,8,-180.2263083017225
153,8,-63.60066086786901
154,8,-92.56535977257147
155,8,-243.46612198705213
156,8,-369.33608685349964
157,8,-384.36888768827987
158,8,-392.32750615919895
159,8,-426.66511670364605
160,8,-462.9606993246168
161,8,-512.1914689044145
162,8,-585.6374689805313
163,8,-623.4583718708194
164,8,-600.5429719079011
165,8,-588.8094032222539
166,8,-549.5211458849144
167,8,-416.4713098082
168,8,-315.66991325829406
169,8,-324.4926719717439
170,8,-334.69257170316166
171,8,-219.53638242837735
172,8,-71.6277415458635
173,8,-38.91896755618734
174,8,-60.114665959884746
175,8,-75.45631514876447
176,8,-131.07724322827505
177,8,-94.4239597398273
178,8,-24.253060602477717
179,8,-111.74865386884198
180,8,-70.14736263842167
181,8,96.48343994605966
182,8,81.12440797151771
183,8,-34.11572208945745
184,8,-53.49967847673963
185,8,-133.98269855832746
186,8,-233.97375638368135
187,8,-316.50509459812235
188,8,-416.33364945936023
189,8,-471.50872962611857
190,8,-414.6333065811323
191,8,-317.58910426675595
192,8,-261.938491580941
193,8,-251.57567530272536
194,8,-230.4044124983742
195,8,-125.12951480186393
196,8,-34.82010195083501
197,8,55.55978591651774
198,8,181.89368154678482
199,8,233.25315195201915
0,9,62.946586457453805
1,9,87.49108322709753
2,9,161.07493903625823
3,9,255.453378924778
4,9,321.2338320373681
5,9,379.97968609432064
6,9,377.93173276825064
7,9,316.0729308186153
8,9,268.94083465057133
9,9,287.3734512075016
10,9,277.7464167850974
11,9,229.34578562039792
12,9,164.7950899208297
13,9,128.56017808533238
14,9,111.71632860403679
15,9,100.27679408406993
16,9,30.119710159814076
17,9,-100.4412057127704
18,9,-182.89414252505833
19,9,-236.33079379210005
20,9,-265.114829158356
21,9,-279.3087568446682
22,9,-244.58844187380748
23,9,-258.6922636134933
24,9,-302.5430981848898
25,9,-384.7449491015051
26,9,-454.3854447774006
27,9,-448.1608279877323
28,9,-367.53919448715624
29,9,-397.8085680643511
30,9,-430.65367024196746
31,9,-381.0935281776991
